antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,algorithm,context,context_n,support_count,rule_str,normalized_rule
"frozenset({'leverage_3_to_6x', 'burden_20_to_35pct'})",frozenset({'credit_medium'}),0.14699711513244165,0.37031209021767636,0.08261211644374508,0.5619982158786797,1.5176339923126103,1.0,0.02817730748308219,1.4376377736578099,0.39985749667532916,0.19004524886877827,0.3044144927719308,0.3925430172877818,fpgrowth_segment,cluster_3_repayment_stress,7626,630,"{burden_20_to_35pct, leverage_3_to_6x} -> {credit_medium}","{burden_20_to_35pct, leverage_3_to_6x} -> {credit_medium}"
"frozenset({'credit_medium', 'burden_20_to_35pct'})",frozenset({'leverage_3_to_6x'}),0.12640965119328612,0.38093364804615787,0.08261211644374508,0.6535269709543569,1.715592661100835,1.0,0.03445842686644424,1.786766357136239,0.4774675606257714,0.19450447669033655,0.44032973533105807,0.4351972204169375,fpgrowth_segment,cluster_3_repayment_stress,7626,630,"{burden_20_to_35pct, credit_medium} -> {leverage_3_to_6x}","{burden_20_to_35pct, credit_medium} -> {leverage_3_to_6x}"
"frozenset({'income_q1', 'credit_medium'})",frozenset({'burden_20_to_35pct'}),0.13021243115656964,0.3147128245476003,0.07553107789142408,0.580060422960725,1.8431419939577038,1.0,0.03455155589093009,1.631870899818304,0.5259309513040856,0.20447284345047922,0.3872064266166263,0.4100302114803625,fpgrowth_segment,cluster_3_repayment_stress,7626,576,"{credit_medium, income_q1} -> {burden_20_to_35pct}","{credit_medium, income_q1} -> {burden_20_to_35pct}"
"frozenset({'income_q1', 'burden_20_to_35pct'})",frozenset({'credit_medium'}),0.16076580120639916,0.37031209021767636,0.07553107789142408,0.4698205546492659,1.2687151380153336,1.0,0.01599755801116297,1.1876882729125058,0.25237413194444447,0.1658031088082902,0.15802822777078343,0.33689328015749415,fpgrowth_segment,cluster_3_repayment_stress,7626,576,"{burden_20_to_35pct, income_q1} -> {credit_medium}","{burden_20_to_35pct, income_q1} -> {credit_medium}"
"frozenset({'credit_medium', 'burden_20_to_35pct'})",frozenset({'income_q1'}),0.12640965119328612,0.3718856543404144,0.07553107789142408,0.5975103734439834,1.606704551439992,1.0,0.028521142042465322,1.5605727557109292,0.4322484072183862,0.17866004962779158,0.35920962586300986,0.400306667681089,fpgrowth_segment,cluster_3_repayment_stress,7626,576,"{burden_20_to_35pct, credit_medium} -> {income_q1}","{burden_20_to_35pct, credit_medium} -> {income_q1}"
"frozenset({'income_q1', 'credit_file_established'})",frozenset({'burden_20_to_35pct'}),0.14896407028586414,0.3147128245476003,0.06176239181746656,0.41461267605633806,1.3174317781690141,1.0,0.014881488501694996,1.1706559869382347,0.2831224912408114,0.1536704730831974,0.14577808411895027,0.305431338028169,fpgrowth_segment,cluster_3_repayment_stress,7626,471,"{credit_file_established, income_q1} -> {burden_20_to_35pct}","{credit_file_established, income_q1} -> {burden_20_to_35pct}"
"frozenset({'credit_file_established', 'burden_20_to_35pct'})",frozenset({'income_q1'}),0.12352478363493312,0.3718856543404144,0.06176239181746656,0.5,1.3444992947813823,1.0,0.01582529682813135,1.2562286913191714,0.2923399162178337,0.14242515875415784,0.20396659707724424,0.3330394922425952,fpgrowth_segment,cluster_3_repayment_stress,7626,471,"{burden_20_to_35pct, credit_file_established} -> {income_q1}","{burden_20_to_35pct, credit_file_established} -> {income_q1}"
"frozenset({'income_q1', 'previous_deep'})",frozenset({'burden_20_to_35pct'}),0.12024652504589561,0.3147128245476003,0.048518227117755046,0.4034896401308615,1.2820883315158125,1.0,0.010675103578527474,1.1488269467821766,0.250095676239662,0.12555140821174077,0.12954688014503446,0.2788281533987641,fpgrowth_segment,cluster_3_repayment_stress,7626,370,"{income_q1, previous_deep} -> {burden_20_to_35pct}","{income_q1, previous_deep} -> {burden_20_to_35pct}"
"frozenset({'income_q1', 'external_score_middle'})",frozenset({'burden_20_to_35pct'}),0.12221348019931812,0.3147128245476003,0.051403094676108055,0.4206008583690988,1.3364592274678113,1.0,0.012940945124788432,1.1827549028178455,0.2868057291634911,0.13333333333333336,0.1545162927521522,0.29196709585121605,fpgrowth_segment,cluster_3_repayment_stress,7626,392,"{external_score_middle, income_q1} -> {burden_20_to_35pct}","{external_score_middle, income_q1} -> {burden_20_to_35pct}"
"frozenset({'external_score_middle', 'burden_20_to_35pct'})",frozenset({'income_q1'}),0.1031995803829006,0.3718856543404144,0.051403094676108055,0.4980940279542567,1.3393741386386324,1.0,0.013024651197756872,1.2514582026179595,0.2825407103914822,0.12132466728567007,0.2009321622503469,0.31815843851873626,fpgrowth_segment,cluster_3_repayment_stress,7626,392,"{burden_20_to_35pct, external_score_middle} -> {income_q1}","{burden_20_to_35pct, external_score_middle} -> {income_q1}"
"frozenset({'income_q1', 'previous_two_to_four'})",frozenset({'burden_20_to_35pct'}),0.18030422239706267,0.3147128245476003,0.07776029373196958,0.43127272727272725,1.3703690909090909,1.0,0.021016242623531287,1.2049486780652807,0.32971938655076577,0.1863607793840352,0.17008913474585116,0.3391780303030303,fpgrowth_segment,cluster_3_repayment_stress,7626,593,"{income_q1, previous_two_to_four} -> {burden_20_to_35pct}","{income_q1, previous_two_to_four} -> {burden_20_to_35pct}"
"frozenset({'burden_20_to_35pct', 'previous_two_to_four'})",frozenset({'income_q1'}),0.14503015997901914,0.3718856543404144,0.07776029373196958,0.5361663652802894,1.441750600009692,1.0,0.023825657789077068,1.3541802461978594,0.3583737675746697,0.17706778142729174,0.26154586672807656,0.3726318427247709,fpgrowth_segment,cluster_3_repayment_stress,7626,593,"{burden_20_to_35pct, previous_two_to_four} -> {income_q1}","{burden_20_to_35pct, previous_two_to_four} -> {income_q1}"
"frozenset({'leverage_3_to_6x', 'previous_two_to_four'})",frozenset({'burden_20_to_35pct'}),0.17689483346446366,0.3147128245476003,0.06792551796485707,0.3839881393624908,1.2201223128243146,1.0,0.012254445277378345,1.1124577613541364,0.21918224467212857,0.16032188177034976,0.10108946627982301,0.2999107363479121,fpgrowth_segment,cluster_3_repayment_stress,7626,518,"{leverage_3_to_6x, previous_two_to_four} -> {burden_20_to_35pct}","{leverage_3_to_6x, previous_two_to_four} -> {burden_20_to_35pct}"
"frozenset({'burden_20_to_35pct', 'previous_two_to_four'})",frozenset({'leverage_3_to_6x'}),0.14503015997901914,0.38093364804615787,0.06792551796485707,0.4683544303797469,1.2294908385803613,1.0,0.01267865004733143,1.1644343286750842,0.21831785773503584,0.14829659318637278,0.14121391359371951,0.3233338416958975,fpgrowth_segment,cluster_3_repayment_stress,7626,518,"{burden_20_to_35pct, previous_two_to_four} -> {leverage_3_to_6x}","{burden_20_to_35pct, previous_two_to_four} -> {leverage_3_to_6x}"
"frozenset({'external_score_weak', 'burden_20_to_35pct'})",frozenset({'income_q1'}),0.11749278783110412,0.3718856543404144,0.06530291109362707,0.5558035714285715,1.494555019645376,1.0,0.02160902881077744,1.4140463661080123,0.3749595708241585,0.15398886827458258,0.2928096107963019,0.3657015036268386,fpgrowth_segment,cluster_3_repayment_stress,7626,498,"{burden_20_to_35pct, external_score_weak} -> {income_q1}","{burden_20_to_35pct, external_score_weak} -> {income_q1}"
"frozenset({'external_score_weak', 'income_q1'})",frozenset({'burden_20_to_35pct'}),0.14725937581956464,0.3147128245476003,0.06530291109362707,0.4434550311665183,1.409078361531612,1.0,0.018958496988335287,1.231323996852872,0.3404508391863626,0.16462809917355375,0.1878660672935072,0.32547751558325916,fpgrowth_segment,cluster_3_repayment_stress,7626,498,"{external_score_weak, income_q1} -> {burden_20_to_35pct}","{external_score_weak, income_q1} -> {burden_20_to_35pct}"
"frozenset({'external_score_weak', 'leverage_3_to_6x'})",frozenset({'burden_20_to_35pct'}),0.13729346970889064,0.3147128245476003,0.06005769735116706,0.437440305635148,1.3899665711556828,1.0,0.016849681707141684,1.2181590368398343,0.3252070402650753,0.15322850451656073,0.17908912567425161,0.31413681948424066,fpgrowth_segment,cluster_3_repayment_stress,7626,458,"{external_score_weak, leverage_3_to_6x} -> {burden_20_to_35pct}","{external_score_weak, leverage_3_to_6x} -> {burden_20_to_35pct}"
"frozenset({'external_score_weak', 'burden_20_to_35pct'})",frozenset({'leverage_3_to_6x'}),0.11749278783110412,0.38093364804615787,0.06005769735116706,0.5111607142857143,1.3418628596016722,1.0,0.015300741063551344,1.2664005738599147,0.2886858685284557,0.13700269219264136,0.21036043362483736,0.3344099612736661,fpgrowth_segment,cluster_3_repayment_stress,7626,458,"{burden_20_to_35pct, external_score_weak} -> {leverage_3_to_6x}","{burden_20_to_35pct, external_score_weak} -> {leverage_3_to_6x}"
"frozenset({'external_score_weak', 'burden_20_to_35pct'})",frozenset({'credit_medium'}),0.11749278783110412,0.37031209021767636,0.053763440860215055,0.4575892857142857,1.2356855144678267,1.0,0.010254441012976921,1.1609061052776994,0.2161258290146052,0.12386706948640484,0.13860389272327006,0.3013867108458114,fpgrowth_segment,cluster_3_repayment_stress,7626,410,"{burden_20_to_35pct, external_score_weak} -> {credit_medium}","{burden_20_to_35pct, external_score_weak} -> {credit_medium}"
"frozenset({'credit_small', 'burden_20_to_35pct'})",frozenset({'income_q1'}),0.05546813532651455,0.3718856543404144,0.04956726986624705,0.8936170212765958,2.402934909822045,1.0,0.02893946606530353,5.904274849200109,0.6181286897655077,0.13120444290177022,0.8306311908674987,0.5134516700177055,fpgrowth_segment,cluster_3_repayment_stress,7626,378,"{burden_20_to_35pct, credit_small} -> {income_q1}","{burden_20_to_35pct, credit_small} -> {income_q1}"
"frozenset({'previous_outcome_mixed', 'burden_20_to_35pct'})",frozenset({'leverage_3_to_6x'}),0.0986100183582481,0.38093364804615787,0.047075793338578545,0.47739361702127653,1.2532198703629105,1.0,0.009511919311472494,1.1845748006852144,0.22415982714730642,0.10885385081867797,0.15581523478166803,0.3004868257223422,fpgrowth_segment,cluster_3_repayment_stress,7626,359,"{burden_20_to_35pct, previous_outcome_mixed} -> {leverage_3_to_6x}","{burden_20_to_35pct, previous_outcome_mixed} -> {leverage_3_to_6x}"
"frozenset({'previous_outcome_mixed', 'burden_20_to_35pct'})",frozenset({'previous_deep'}),0.0986100183582481,0.36690270128507735,0.046944662995017046,0.476063829787234,1.297520645445835,1.0,0.010764380885604746,1.2083481437401566,0.2543841826459673,0.11215538847117794,0.17242393661090444,0.30200618222742687,fpgrowth_segment,cluster_3_repayment_stress,7626,358,"{burden_20_to_35pct, previous_outcome_mixed} -> {previous_deep}","{burden_20_to_35pct, previous_outcome_mixed} -> {previous_deep}"
"frozenset({'previous_deep', 'burden_20_to_35pct'})",frozenset({'previous_outcome_mixed'}),0.10949383687385261,0.3322842905848413,0.046944662995017046,0.4287425149700599,1.2902882474986885,1.0,0.010561581085976587,1.1688524472990722,0.2526421348004958,0.11889737628694785,0.1444600194740135,0.2850105629309652,fpgrowth_segment,cluster_3_repayment_stress,7626,358,"{burden_20_to_35pct, previous_deep} -> {previous_outcome_mixed}","{burden_20_to_35pct, previous_deep} -> {previous_outcome_mixed}"
"frozenset({'income_q1', 'previous_outcome_mixed'})",frozenset({'burden_20_to_35pct'}),0.11513244164699711,0.3147128245476003,0.04825596643063205,0.4191343963553531,1.3317995444191346,1.0,0.012022310522843818,1.179768902053347,0.28155202185510697,0.12646048109965638,0.1523763694232535,0.2862338648443432,fpgrowth_segment,cluster_3_repayment_stress,7626,368,"{income_q1, previous_outcome_mixed} -> {burden_20_to_35pct}","{income_q1, previous_outcome_mixed} -> {burden_20_to_35pct}"
"frozenset({'previous_outcome_mixed', 'burden_20_to_35pct'})",frozenset({'income_q1'}),0.0986100183582481,0.3718856543404144,0.04825596643063205,0.48936170212765956,1.3158929268073103,1.0,0.01158431522895468,1.2300572602500217,0.26632174166044703,0.11428571428571428,0.18702971616399408,0.3095609638988086,fpgrowth_segment,cluster_3_repayment_stress,7626,368,"{burden_20_to_35pct, previous_outcome_mixed} -> {income_q1}","{burden_20_to_35pct, previous_outcome_mixed} -> {income_q1}"
frozenset({'credit_file_established'}),frozenset({'bureau_debt_moderate'}),0.4134539732494099,0.27838971938106477,0.15447154471544716,0.37361243260386934,1.3420482388304793,1.0,0.03937020912555768,1.1520188429324065,0.4345273679428012,0.28745729624206934,0.13195864274706662,0.46424380462035203,fpgrowth_segment,cluster_3_repayment_stress,7626,1178,{credit_file_established} -> {bureau_debt_moderate},{credit_file_established} -> {bureau_debt_moderate}
frozenset({'bureau_debt_moderate'}),frozenset({'credit_file_established'}),0.27838971938106477,0.4134539732494099,0.15447154471544716,0.5548751766368347,1.3420482388304795,1.0,0.03937020912555768,1.3177113384037067,0.3531966049078957,0.28745729624206934,0.24110845004080073,0.46424380462035203,fpgrowth_segment,cluster_3_repayment_stress,7626,1178,{bureau_debt_moderate} -> {credit_file_established},{bureau_debt_moderate} -> {credit_file_established}
"frozenset({'credit_file_established', 'repayment_serious_late'})",frozenset({'bureau_debt_moderate'}),0.4036191974822974,0.27838971938106477,0.15158667715709415,0.3755685510071475,1.3490747856714587,1.0,0.039223242033186806,1.155627702260709,0.43386917858871,0.2857849196538937,0.13466941122669573,0.460040516671732,fpgrowth_segment,cluster_3_repayment_stress,7626,1156,"{credit_file_established, repayment_serious_late} -> {bureau_debt_moderate}","{credit_file_established, repayment_serious_late} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'repayment_serious_late'})",frozenset({'credit_file_established'}),0.27248885392079725,0.4134539732494099,0.15158667715709415,0.5563041385948028,1.3455043961065543,1.0,0.03892507783736247,1.3219551448890743,0.35296269362318916,0.28368098159509203,0.24354468162842965,0.46146954471763607,fpgrowth_segment,cluster_3_repayment_stress,7626,1156,"{bureau_debt_moderate, repayment_serious_late} -> {credit_file_established}","{bureau_debt_moderate, repayment_serious_late} -> {credit_file_established}"
"frozenset({'credit_file_established', 'card_history_not_observed'})",frozenset({'bureau_debt_moderate'}),0.30527143981117233,0.27838971938106477,0.11473905061631262,0.3758591065292096,1.350118486289097,1.0,0.029754620152226754,1.156165680165782,0.373274227471283,0.24468680089485456,0.13507206003847946,0.3940058603771814,fpgrowth_segment,cluster_3_repayment_stress,7626,875,"{card_history_not_observed, credit_file_established} -> {bureau_debt_moderate}","{card_history_not_observed, credit_file_established} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'card_history_not_observed'})",frozenset({'credit_file_established'}),0.2069236821400472,0.4134539732494099,0.11473905061631262,0.5544993662864386,1.341139285537704,1.0,0.029185632076112147,1.31659975848141,0.32073242630385496,0.2269190871369295,0.2404677324615204,0.4160064227562862,fpgrowth_segment,cluster_3_repayment_stress,7626,875,"{bureau_debt_moderate, card_history_not_observed} -> {credit_file_established}","{bureau_debt_moderate, card_history_not_observed} -> {credit_file_established}"
"frozenset({'burden_under_20pct', 'credit_file_established'})",frozenset({'bureau_debt_moderate'}),0.26514555468135326,0.27838971938106477,0.1034618410700236,0.39020771513353114,1.4016599319869565,1.0,0.029648044507144894,1.1833706305040448,0.38995502940593757,0.23510131108462456,0.15495621217668698,0.3809258076374203,fpgrowth_segment,cluster_3_repayment_stress,7626,789,"{burden_under_20pct, credit_file_established} -> {bureau_debt_moderate}","{burden_under_20pct, credit_file_established} -> {bureau_debt_moderate}"
"frozenset({'burden_under_20pct', 'bureau_debt_moderate'})",frozenset({'credit_file_established'}),0.1875163912929452,0.4134539732494099,0.1034618410700236,0.5517482517482517,1.3344853053701768,1.0,0.025932444040564356,1.308519217243906,0.30849536190403715,0.20795993674222454,0.2357773681717343,0.4009930602223656,fpgrowth_segment,cluster_3_repayment_stress,7626,789,"{burden_under_20pct, bureau_debt_moderate} -> {credit_file_established}","{burden_under_20pct, bureau_debt_moderate} -> {credit_file_established}"
"frozenset({'credit_file_established', 'previous_approval_high'})",frozenset({'bureau_debt_moderate'}),0.22475740886441123,0.27838971938106477,0.08143194335169159,0.3623103850641774,1.3014503045216284,1.0,0.01886179136911291,1.1316011170913587,0.29877930528045266,0.19309701492537312,0.11629638315453696,0.32741049163712876,fpgrowth_segment,cluster_3_repayment_stress,7626,621,"{credit_file_established, previous_approval_high} -> {bureau_debt_moderate}","{credit_file_established, previous_approval_high} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'previous_approval_high'})",frozenset({'credit_file_established'}),0.14529242066614215,0.4134539732494099,0.08143194335169159,0.5604693140794224,1.355578493234911,1.0,0.02136021474425044,1.3344825413545252,0.30689743601146147,0.1706043956043956,0.25064587283024253,0.3787122973822421,fpgrowth_segment,cluster_3_repayment_stress,7626,621,"{bureau_debt_moderate, previous_approval_high} -> {credit_file_established}","{bureau_debt_moderate, previous_approval_high} -> {credit_file_established}"
"frozenset({'credit_file_established', 'credit_medium'})",frozenset({'bureau_debt_moderate'}),0.15552058746393915,0.27838971938106477,0.06254917387883556,0.40219224283305227,1.4447093941803375,1.0,0.019253841176771196,1.207094207072013,0.36450772816646476,0.1684322033898305,0.17156424565597975,0.313437148265325,fpgrowth_segment,cluster_3_repayment_stress,7626,477,"{credit_file_established, credit_medium} -> {bureau_debt_moderate}","{credit_file_established, credit_medium} -> {bureau_debt_moderate}"
"frozenset({'bureau_debt_moderate', 'credit_medium'})",frozenset({'credit_file_established'}),0.10726462103330711,0.4134539732494099,0.06254917387883556,0.5831295843520782,1.410385731135093,1.0,0.01820019012352251,1.4070224336715034,0.3259354514481667,0.136519748139668,0.2892792779496866,0.36720703765653384,fpgrowth_segment,cluster_3_repayment_stress,7626,477,"{bureau_debt_moderate, credit_medium} -> {credit_file_established}","{bureau_debt_moderate, credit_medium} -> {credit_file_established}"
"frozenset({'bureau_debt_moderate', 'credit_medium'})",frozenset({'external_score_weak'}),0.10726462103330711,0.36296879097823237,0.04733805402570155,0.441320293398533,1.2158629181565075,1.0,0.00840434421450379,1.1402440459076715,0.19887064590786133,0.11193798449612405,0.12299476275364611,0.2858696842715208,fpgrowth_segment,cluster_3_repayment_stress,7626,361,"{bureau_debt_moderate, credit_medium} -> {external_score_weak}","{bureau_debt_moderate, credit_medium} -> {external_score_weak}"
"frozenset({'credit_file_established', 'previous_deep'})",frozenset({'bureau_debt_moderate'}),0.15250458956202464,0.27838971938106477,0.05638604773144506,0.36973344797936375,1.328114589868407,1.0,0.013930337838948557,1.1449287262753365,0.2915094509353782,0.15056022408963585,0.12658318631485152,0.28613850919929096,fpgrowth_segment,cluster_3_repayment_stress,7626,430,"{credit_file_established, previous_deep} -> {bureau_debt_moderate}","{credit_file_established, previous_deep} -> {bureau_debt_moderate}"
